id_cliente,probabilidade_inadimplencia
186837,0.527386530527952
186847,0.01527168611063697
186854,0.34582298013825913
186856,0.6751817560438462
186865,0.38981890420205795
186871,0.7406179209829501
186873,0.06990398956167115
186877,0.06481304545442723
186882,0.18057965147067473
186904,0.49554293901318797
186909,0.2764829409812813
186954,0.4981415417164753
186971,0.3773710589681148
186972,0.058781192605230084
186984,0.26691443076016047
186989,0.49901717811225915
187003,0.35557849028667693
187005,0.01109420793118017
187006,0.1999609190612468
187008,0.08076637263153352
187012,0.6272098697306173
187045,0.33585026379746313
187048,0.22265669891798692
187051,0.09868008624545202
187055,0.32269249962576524
187081,0.5644638620804728
187083,0.009426839331059072
187114,0.06063521490887941
187123,0.44663012539436114
187127,0.6035953287047223
187134,0.2623949262574363
187150,0.31034803991836574
187178,0.13152676398941773
187180,0.2744294372547098
187200,0.08731124570927619
187202,0.37581241823240713
187228,0.02117117886151717
187233,0.007100044577340541
187246,0.4707654496022795
187274,0.08798130742664885
187311,0.17744727259348456
187317,0.028340769513833002
187321,0.33349468267433907
187334,0.020293886555639688
187351,0.5213180918796676
187362,0.05063561261997452
187372,0.04089331623429207
187384,0.384040375870832
187386,0.4627911187296604
187427,0.17187613383357694
187435,0.12528575648195905
187438,0.33585026379746313
187443,0.35502770625693786
187464,0.4827961642820437
187469,0.1795247048270313
187490,0.48568897002223926
187495,0.4432974353624165
187504,0.20874305972286014
187522,0.09177171646169947
187557,0.4977377088559421
187572,0.3190248105825619
187575,0.2209929482828011
187609,0.5587615835603734
187613,0.046018142394739746
187623,0.06932287507823903
187626,0.3776113257006767
187636,0.022971408390092415
187643,0.41124929990546294
187644,0.6188898862729852
187655,0.011069449792253903
187661,0.41266769281944027
187669,0.011910777022016709
187682,0.6028488210873282
187699,0.6998604368340883
187734,0.1446010877519944
187754,0.4000109307732567
187760,0.5837617343365303
187765,0.09464613949715919
187791,0.4698536522817046
187810,0.30571537943606636
187820,0.3988013903380597
187838,0.27820086430157126
187839,0.42761176446985927
187866,0.5653426553339884
187880,0.6389288215579462
187882,0.13607440605572133
187885,0.5253171356080499
187887,0.04474740499742084
187898,0.3747574774141396
187907,0.5223588957527474
187924,0.012125337901796823
187960,0.5590720926043489
188007,0.14164185111686228
188028,0.2737823629516732
188046,0.03923107167575069
188059,0.1756567423460428
188096,0.025321026872379086
188102,0.1860942538756904
188107,0.07451263178872106
188110,0.024919968977323948
188115,0.01733975577974316
188118,0.39655368040781236
188155,0.2015956276074833
188161,0.1235015931794136
188162,0.04247076726930016
188204,0.10626706337089871
188214,0.04076101652889286
188224,0.2547677521455322
188229,0.4794763105309191
188239,0.09488123090447649
188246,0.35104550894269276
188271,0.6038147735910847
188280,0.2869187308465968
188292,0.3541637295299778
188293,0.4189380545853796
188341,0.4280758690386503
188343,0.04118815829849228
188355,0.015536787208979335
188366,0.15398571165490793
188393,0.23968467342221303
188430,0.07820591973437639
188445,0.36378267124743546
188446,0.6622289853051465
188452,0.4072524746595674
188469,0.08318198558248024
188472,0.46864439353697235
188483,0.05528092347148842
188489,0.03195037472759604
188500,0.013204414155847595
188503,0.00759364439117987
188528,0.7093387505280253
188537,0.3677119457529545
188539,0.33585026379746313
188566,0.07647679956841884
188581,0.28048334623415583
188582,0.3747574774141396
188593,0.018565333511997382
188602,0.09915042670455132
188607,0.04365828897637274
188609,0.06746089204051982
188612,0.2080669518524014
188623,0.4493063190964879
188624,0.06592948895459844
188652,0.26804669328191333
188670,0.007615025180144815
188672,0.6506097177612228
188678,0.267342347498632
188687,0.033342116965606496
188689,0.0516323350453147
188706,0.04922236482307309
188711,0.44243918777597047
188713,0.1411635617012545
188730,0.09790290226672314
188736,0.018006093914949454
188744,0.5761474881377111
188748,0.06563027213863014
188753,0.46795474861886643
188763,0.7934612188498967
188785,0.01223582441344283
188788,0.1542988009165507
188835,0.4266698516597133
188842,0.37896193318979765
188852,0.7181895385352679
188872,0.38220688555978183
188881,0.07000192634362111
188883,0.1412905618010171
188906,0.1407556042135305
188918,0.1429789016297996
188921,0.20642932148402204
188929,0.09206710629582078
188930,0.03280246419442601
188957,0.10696125891537459
188966,0.18869400465983538
188970,0.053874114884465134
188976,0.027050439545333274
189003,0.175766958182744
189005,0.5310211263264715
189006,0.18110785689725006
189013,0.2758298033058126
189016,0.3737858293126094
189020,0.01973042817617049
189024,0.06040592934084994
189043,0.7111605866365971
189052,0.5979969671203648
189054,0.00998922586939944
189080,0.30599391135762827
189081,0.16287554864369908
189085,0.3395639219550686
189091,0.08145426962151166
189104,0.05378962874486467
189105,0.34497834910705205
189112,0.22252907070753347
189116,0.0525078142469331
189140,0.03467826809423667
189141,0.016200328086449663
189164,0.08810865134805458
189190,0.01380214797159439
189197,0.041511693050281843
189198,0.34988801697570876
189216,0.5649906441456577
189225,0.14250513889144117
189247,0.5815009315906169
189258,0.28048334623415583
189279,0.40613108540221177
189287,0.011800780264215292
189302,0.03532317879274847
189305,0.03881430463456229
189315,0.04869783829092306
189316,0.1633595511997456
189336,0.6706609434696128
189339,0.05154126947091883
189369,0.29937464860779933
189385,0.16550019723788634
189396,0.04455177984966324
189409,0.4685862772288487
189423,0.6714682077253261
189430,0.308774659523773
189436,0.3447219573987173
189445,0.025277269601687972
189466,0.5443981640161876
189480,0.22831401169883273
189507,0.13269310330195533
189517,0.005904980150939228
189528,0.37671419079612484
189537,0.16080041222685004
189545,0.6317414085074614
189556,0.026714185745592277
189561,0.055233701477793905
189565,0.08699052447229452
189566,0.6836598529079356
189567,0.34266838116213244
189591,0.6282135711524472
189594,0.07619568488882648
189600,0.08666518827671237
189606,0.24922644312321296
189607,0.45209374334860264
189655,0.02592958676461798
189659,0.09955107895669593
189670,0.05808987302585121
189678,0.11717241651992831
189692,0.38854834958748086
189693,0.05005497076146312
189695,0.4891121057648501
189696,0.25950431026301185
189707,0.021733221269441654
189713,0.052788134308890976
189718,0.6585954239581127
189723,0.2738346544914363
189743,0.04675384146719594
189756,0.013766676061718351
189767,0.09199666603552561
189769,0.44544783890214373
189777,0.5507980821342645
189791,0.4952404428383986
189795,0.7061581135532429
189801,0.3784013571533892
189806,0.6556234844380933
189830,0.10690454993183453
189835,0.39324760196092357
189837,0.4256785423228745
189847,0.27514247489657995
189863,0.5514712825584357
189878,0.12902983390983472
189882,0.06671233110953091
189892,0.045476464336232904
189905,0.5742724396063833
189923,0.3747574774141396
189946,0.4423542284412163
189949,0.08064918810980164
189950,0.11070271872637226
189960,0.14836353658646043
189967,0.17669691131493903
189970,0.04329180619506937
189988,0.19666672324481427
189991,0.041703586924326824
190007,0.089573521608295
190010,0.5826305577990517
190033,0.44558025890899394
190038,0.24992423075678355
190043,0.3852027644652787
190044,0.05406175110584327
190050,0.24174529763152705
190060,0.4222569616657707
190094,0.3811015657766809
190118,0.21103285162004543
190121,0.18756270119563404
190144,0.3395639219550686
190152,0.6738871285227673
190166,0.0855704366922875
190170,0.05915453993115835
190174,0.058722494187300314
190189,0.3679322341221138
190197,0.06126902423879658
190209,0.5426912084376683
190228,0.3004340262225386
190234,0.14568297764751256
190250,0.03863954852460259
190255,0.04272381926569593
190261,0.3471136117019152
190265,0.051764315348685
190279,0.07718097517894584
190293,0.4106200772564829
190327,0.3971449841935058
190344,0.06181641665648147
190349,0.10316389518641662
190361,0.3343621159359436
190389,0.10281125525691884
190397,0.2553557786696017
190408,0.03364817346803264
190415,0.45251327943510583
190443,0.07395611035999176
190447,0.010570559673354494
190469,0.3568196121072114
190470,0.3747574774141396
190490,0.009778109026018852
190496,0.05465626349162471
190497,0.04790542463890044
190506,0.029878546713231965
190508,0.15740131441859806
190531,0.32427942843777785
190541,0.2555120733541492
190547,0.18086267198503245
190549,0.14159419989183036
190550,0.051200487162113735
190552,0.14081865017505438
190558,0.2884187160453327
190560,0.03122067840403119
190574,0.4764794516068424
190582,0.010020317334815716
190585,0.2270275119934334
190606,0.18977573101049036
190623,0.49992878097814003
190639,0.554761208668884
190641,0.035758740608446825
190648,0.021484494575763916
190656,0.1489280172847289
190658,0.014677506803427586
190659,0.44103300369579695
190662,0.4094778446824732
190674,0.4482225284913227
190684,0.6084379538248508
190686,0.010760840623437011
190693,0.0775296452762376
190710,0.011368490468604917
190733,0.2209125100555748
190743,0.24432441748290018
190793,0.4792980526417678
190804,0.661746879559749
190816,0.017851560263260652
190827,0.06959856146569357
190862,0.13007963638592684
190868,0.19219242406153814
190875,0.411048696441365
190877,0.3518814422453652
190895,0.40317005989875127
190921,0.5535896481850561
190924,0.007599344533880563
190932,0.35475682221811367
190935,0.03424593024624601
190936,0.27266755548473137
190940,0.23369598496186542
190946,0.6497331677366665
190947,0.10850900454973927
190950,0.47880521569527784
190967,0.03388550099520273
190972,0.32947085279993615
190973,0.07065677207928879
190982,0.020135674656412385
191005,0.3766659193656135
191007,0.49375106749336867
191019,0.059261699020457366
191026,0.4504092503862
191027,0.09284184576030295
191029,0.1308201310669372
191030,0.4368501648968674
191058,0.38998891518483103
191068,0.272926371866772
191078,0.019928676360666933
191087,0.4587825561125081
191092,0.037222517467062496
191104,0.08504759891224224
191112,0.16150699706254143
191116,0.10333549371000003
191117,0.06968466549086877
191120,0.7376235014978533
191130,0.4553649353123138
191131,0.5433506322829248
191133,0.20655813076999724
191134,0.11333434848369857
191136,0.007593565866378066
191142,0.4637687458857595
191151,0.31262654808948515
191154,0.0393322440178108
191166,0.5496387565398662
191171,0.46108190502371144
191172,0.17541960696576125
191175,0.14312110291191443
191183,0.5214589490022302
191189,0.03016729507926654
191202,0.12444614645929424
191221,0.11108008104535623
191227,0.3172683839908548
191229,0.05618986178937594
191237,0.5363090266811561
191252,0.47953551929452615
191253,0.023335603253229725
191264,0.4154529151003795
191269,0.13273065568364806
191273,0.5337620819412631
191280,0.09267598229769668
191286,0.36995946121595175
191289,0.5253171356080499
191300,0.10956508607697908
191307,0.036004179390123174
191325,0.010352628606753823
191330,0.03461574858982728
191331,0.284326702578884
191333,0.4701767630815652
191338,0.519258659787778
191339,0.4004561256241377
191343,0.4290755674829237
191364,0.014430696739398306
191372,0.18416281460031098
191378,0.17602308031070973
191380,0.4121185770760546
191383,0.033569157024597444
191393,0.4900591880789224
191395,0.098953067762402
191399,0.5682403435145034
191407,0.33585026379746313
191432,0.38441037625398733
191436,0.6081488671069286
191446,0.23483603885778095
191451,0.531955457326084
191468,0.30874572845864334
191476,0.23793036558645259
191486,0.11859650878060964
191528,0.008547497935303877
191541,0.3747574774141396
191543,0.059316683876386334
191549,0.024558900949526584
191567,0.011247511788930168
191573,0.041320296257222534
191583,0.022251469779102993
191594,0.06606396692082542
191622,0.4337345122024509
191625,0.1271814845399981
191631,0.21390565994745983
191634,0.14355165809058737
191640,0.016787648274974136
191698,0.20599840099103509
191700,0.4164099508723391
191703,0.06379059083232934
191720,0.04247325929242585
191728,0.26383440248918116
191753,0.12067713744250363
191766,0.33497171565423206
191781,0.4685862772288487
191802,0.027347681552498573
191810,0.19763220412800875
191816,0.30074733680217997
191818,0.2756293833539696
191842,0.2979174330821183
191871,0.05819058415831862
191874,0.2054315731027072
191884,0.35814831391636937
191895,0.4689404269621088
191915,0.04233225229426491
191924,0.0640013595864604
191939,0.3334177680080963
191956,0.04758346169571559
191986,0.23763920010274092
191999,0.008462193181327751
192009,0.40797336575179743
192011,0.385804187590553
192022,0.3968125432732135
192039,0.027373255867176288
192060,0.020632237453280956
192063,0.28128436676217117
192070,0.05309284302565554
192073,0.07610920191914626
192076,0.33095763064641043
192094,0.22542119042875128
192095,0.7552365630796751
192099,0.5031378528593334
192102,0.021531620699735972
192104,0.20567267403803413
192120,0.27695373090746955
192154,0.286010347158824
192155,0.13763950822395649
192178,0.04664474672533968
192196,0.20117749584512218
192207,0.28675771039591585
192209,0.49057117076265716
192213,0.3576897157444994
192218,0.007736149778130501
192231,0.3698172069126375
192246,0.3643371235499978
192260,0.007227187091629153
192282,0.35577903131391586
192303,0.06888453202727189
192307,0.06794230318406393
192330,0.05519913987978361
192337,0.12629965890123696
192370,0.041301567002268114
192371,0.5397660638671227
192373,0.3257162715756283
192393,0.3607868601610758
192424,0.1393152084695364
192425,0.3285000343633768
192456,0.07857724687860874
192478,0.05283627762116728
192495,0.5253171356080499
192499,0.24913101610016733
192501,0.4148486785775169
192502,0.23900546649728635
192503,0.51612185114832
192533,0.15822041290772068
192541,0.2317005926300054
